,angle_of_attack,boat_angle,boat_heel,boat_speed,course_error,datetime,rudder_angle,target_angle,wind_direction,wind_speed
0,-6.770394129781835,0,0,0,-150.3457419742507,2018-11-12 16:37:29.057795,0,150.3457419742507,353.22960587021817,7.31612854954453
0,-6.887481088741538,0,0,0,-150.3457419742507,2018-11-12 16:37:29.073566,0,150.3457419742507,353.11251891125846,7.31612854954453
0,-7.423216056378351,0,0,0,-150.3457419742507,2018-11-12 16:37:29.089338,0,150.3457419742507,352.5767839436217,7.31612854954453
0,-6.699770811178723,0,0,0,-150.3457419742507,2018-11-12 16:37:29.104980,0,150.3457419742507,353.30022918882133,7.31612854954453
0,-6.772763646797102,0,0,0,-150.3457419742507,2018-11-12 16:37:29.121058,0,150.3457419742507,353.22723635320284,7.31612854954453
0,-6.147266965181075,0,0,0,-150.3457419742507,2018-11-12 16:37:29.137504,0,150.3457419742507,353.8527330348189,7.31612854954453
0,-6.9731257169883065,0,0,0,-150.3457419742507,2018-11-12 16:37:29.153830,0,150.3457419742507,353.02687428301175,7.31612854954453
0,-6.776130461355706,0,0,0,-150.3457419742507,2018-11-12 16:37:29.169583,0,150.3457419742507,353.2238695386443,7.31612854954453
0,-7.407260303288695,0,0,0,-150.3457419742507,2018-11-12 16:37:29.185320,0,150.3457419742507,352.59273969671125,7.31612854954453
0,-6.71908498998107,0,0,0,-150.3457419742507,2018-11-12 16:37:29.201168,0,150.3457419742507,353.28091501001893,7.31612854954453
0,-6.987668938173329,0,0,0,-150.3457419742507,2018-11-12 16:37:29.217404,0,150.3457419742507,353.0123310618267,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.236676,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.252920,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.268889,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.284944,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.165358044240179,0,0,0,-150.3457419742507,2018-11-12 16:37:29.300924,0,150.3457419742507,352.8346419557598,7.31612854954453
0,-7.008687424554864,0,0,0,-150.3457419742507,2018-11-12 16:37:29.317374,0,150.3457419742507,352.9913125754451,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.333258,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.349287,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.365861,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.405551097806324,0,0,0,-150.3457419742507,2018-11-12 16:37:29.381784,0,150.3457419742507,352.5944489021937,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.397713,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.814268173310666,0,0,0,-150.3457419742507,2018-11-12 16:37:29.413742,0,150.3457419742507,353.1857318266894,7.31612854954453
0,-6.409940679998272,0,0,0,-150.3457419742507,2018-11-12 16:37:29.430189,0,150.3457419742507,353.5900593200018,7.31612854954453
0,-6.123082006923141,0,0,0,-150.3457419742507,2018-11-12 16:37:29.446579,0,150.3457419742507,353.8769179930768,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.463603,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.480254,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.496110,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.978982725111564,0,0,0,-150.3457419742507,2018-11-12 16:37:29.512074,0,150.3457419742507,354.0210172748884,7.31612854954453
0,-5.482383995536225,0,0,0,-150.3457419742507,2018-11-12 16:37:29.528511,0,150.3457419742507,354.5176160044638,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.545018,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.561715,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.578361,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.594944,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.611522,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.073454724581325,0,0,0,-150.3457419742507,2018-11-12 16:37:29.627404,0,150.3457419742507,353.9265452754186,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.643177,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.659026,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.533973363619225,0,0,0,-150.3457419742507,2018-11-12 16:37:29.674777,0,150.3457419742507,354.46602663638083,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.690427,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.706315,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.728196963775758,0,0,0,-150.3457419742507,2018-11-12 16:37:29.721970,0,150.3457419742507,354.27180303622424,7.31612854954453
0,-6.152786372567789,0,0,0,-150.3457419742507,2018-11-12 16:37:29.737662,0,150.3457419742507,353.8472136274322,7.31612854954453
0,-7.105931342281792,0,0,0,-150.3457419742507,2018-11-12 16:37:29.753510,0,150.3457419742507,352.89406865771826,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.770019,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.785747,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.491712487711425,0,0,0,-150.3457419742507,2018-11-12 16:37:29.801898,0,150.3457419742507,353.5082875122886,7.31612854954453
0,-5.847004325466287,0,0,0,-150.3457419742507,2018-11-12 16:37:29.817895,0,150.3457419742507,354.15299567453377,7.31612854954453
0,-6.14320265082938,0,0,0,-150.3457419742507,2018-11-12 16:37:29.833856,0,150.3457419742507,353.8567973491707,7.31612854954453
0,-5.578900904208126,0,0,0,-150.3457419742507,2018-11-12 16:37:29.850551,0,150.3457419742507,354.4210990957919,7.31612854954453
0,-5.994805490919816,0,0,0,-150.3457419742507,2018-11-12 16:37:29.866423,0,150.3457419742507,354.0051945090801,7.31612854954453
0,-6.6232641863151684,0,0,0,-150.3457419742507,2018-11-12 16:37:29.882405,0,150.3457419742507,353.37673581368483,7.31612854954453
0,-6.366309155651834,0,0,0,-150.3457419742507,2018-11-12 16:37:29.898305,0,150.3457419742507,353.6336908443482,7.31612854954453
0,-6.966898742441003,0,0,0,-150.3457419742507,2018-11-12 16:37:29.914057,0,150.3457419742507,353.033101257559,7.31612854954453
0,-7.289467350960422,0,0,0,-150.3457419742507,2018-11-12 16:37:29.929911,0,150.3457419742507,352.7105326490395,7.31612854954453
0,-6.915042592533382,0,0,0,-150.3457419742507,2018-11-12 16:37:29.945780,0,150.3457419742507,353.0849574074667,7.31612854954453
0,-6.961618154499774,0,0,0,-150.3457419742507,2018-11-12 16:37:29.963176,0,150.3457419742507,353.03838184550017,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.979592,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:29.995503,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.724480021188356,0,0,0,-150.3457419742507,2018-11-12 16:37:30.011959,0,150.3457419742507,353.27551997881164,7.31612854954453
0,-7.183630954463297,0,0,0,-150.3457419742507,2018-11-12 16:37:30.028421,0,150.3457419742507,352.81636904553665,7.31612854954453
0,-6.309402609441122,0,0,0,-150.3457419742507,2018-11-12 16:37:30.044897,0,150.3457419742507,353.6905973905588,7.31612854954453
0,-7.3043668543598415,0,0,0,-150.3457419742507,2018-11-12 16:37:30.060712,0,150.3457419742507,352.6956331456402,7.31612854954453
0,-7.2772306559097615,0,0,0,-150.3457419742507,2018-11-12 16:37:30.076614,0,150.3457419742507,352.72276934409024,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.092222,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.1288919802273085,0,0,0,-150.3457419742507,2018-11-12 16:37:30.107973,0,150.3457419742507,352.87110801977275,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.123605,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.561089566184819,0,0,0,-150.3457419742507,2018-11-12 16:37:30.140453,0,150.3457419742507,353.43891043381524,7.31612854954453
0,-5.978542517635333,0,0,0,-150.3457419742507,2018-11-12 16:37:30.161110,0,150.3457419742507,354.02145748236467,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.180496,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.802535222269171,0,0,0,-150.3457419742507,2018-11-12 16:37:30.196526,0,150.3457419742507,354.1974647777309,7.31612854954453
0,-5.801389167426578,0,0,0,-150.3457419742507,2018-11-12 16:37:30.212734,0,150.3457419742507,354.19861083257337,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.228510,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.244510,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.261073,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.277116,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.292795,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.086275233753668,0,0,0,-150.3457419742507,2018-11-12 16:37:30.308486,0,150.3457419742507,353.9137247662464,7.31612854954453
0,-6.029089597193661,0,0,0,-150.3457419742507,2018-11-12 16:37:30.324397,0,150.3457419742507,353.9709104028064,7.31612854954453
0,-6.065358681163161,0,0,0,-150.3457419742507,2018-11-12 16:37:30.341454,0,150.3457419742507,353.9346413188368,7.31612854954453
0,-6.866535343419628,0,0,0,-150.3457419742507,2018-11-12 16:37:30.359000,0,150.3457419742507,353.13346465658043,7.31612854954453
0,-6.185276700825284,0,0,0,-150.3457419742507,2018-11-12 16:37:30.376404,0,150.3457419742507,353.8147232991747,7.31612854954453
0,-6.533811868783459,0,0,0,-150.3457419742507,2018-11-12 16:37:30.393712,0,150.3457419742507,353.4661881312165,7.31612854954453
0,-6.594761476137592,0,0,0,-150.3457419742507,2018-11-12 16:37:30.409839,0,150.3457419742507,353.4052385238624,7.31612854954453
0,-6.948986611985106,0,0,0,-150.3457419742507,2018-11-12 16:37:30.425997,0,150.3457419742507,353.0510133880149,7.31612854954453
0,-6.0576083963442215,0,0,0,-150.3457419742507,2018-11-12 16:37:30.442010,0,150.3457419742507,353.94239160365584,7.31612854954453
0,-5.536705659900235,0,0,0,-150.3457419742507,2018-11-12 16:37:30.458593,0,150.3457419742507,354.4632943400998,7.31612854954453
0,-6.37240488265229,0,0,0,-150.3457419742507,2018-11-12 16:37:30.475320,0,150.3457419742507,353.62759511734777,7.31612854954453
0,-6.211139850732252,0,0,0,-150.3457419742507,2018-11-12 16:37:30.491105,0,150.3457419742507,353.7888601492677,7.31612854954453
0,-6.1311981826530655,0,0,0,-150.3457419742507,2018-11-12 16:37:30.506690,0,150.3457419742507,353.86880181734693,7.31612854954453
0,-6.57130319300029,0,0,0,-150.3457419742507,2018-11-12 16:37:30.522506,0,150.3457419742507,353.4286968069997,7.31612854954453
0,-6.57009183152195,0,0,0,-150.3457419742507,2018-11-12 16:37:30.538419,0,150.3457419742507,353.429908168478,7.31612854954453
0,-6.752679183614646,0,0,0,-150.3457419742507,2018-11-12 16:37:30.554347,0,150.3457419742507,353.24732081638535,7.31612854954453
0,-6.759541931053036,0,0,0,-150.3457419742507,2018-11-12 16:37:30.570346,0,150.3457419742507,353.24045806894696,7.31612854954453
0,-6.882504820169743,0,0,0,-150.3457419742507,2018-11-12 16:37:30.586086,0,150.3457419742507,353.1174951798302,7.31612854954453
0,-7.203762840276795,0,0,0,-150.3457419742507,2018-11-12 16:37:30.601707,0,150.3457419742507,352.7962371597232,7.31612854954453
0,-6.273259173803808,0,0,0,-150.3457419742507,2018-11-12 16:37:30.617914,0,150.3457419742507,353.7267408261962,7.31612854954453
0,-6.680956263124813,0,0,0,-150.3457419742507,2018-11-12 16:37:30.634149,0,150.3457419742507,353.3190437368752,7.31612854954453
0,-5.915810434961713,0,0,0,-150.3457419742507,2018-11-12 16:37:30.650776,0,150.3457419742507,354.08418956503823,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.666657,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.481446263761654,0,0,0,-150.3457419742507,2018-11-12 16:37:30.682682,0,150.3457419742507,354.5185537362383,7.31612854954453
0,-5.678318597017096,0,0,0,-150.3457419742507,2018-11-12 16:37:30.698934,0,150.3457419742507,354.32168140298296,7.31612854954453
0,-5.610246779688396,0,0,0,-150.3457419742507,2018-11-12 16:37:30.714822,0,150.3457419742507,354.38975322031155,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.730342,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.746339,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.637860591004937,0,0,0,-150.3457419742507,2018-11-12 16:37:30.762824,0,150.3457419742507,354.36213940899506,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.778950,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.795616,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.811941,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.552717733404393,0,0,0,-150.3457419742507,2018-11-12 16:37:30.828742,0,150.3457419742507,354.4472822665956,7.31612854954453
0,-5.72507505893077,0,0,0,-150.3457419742507,2018-11-12 16:37:30.845252,0,150.3457419742507,354.27492494106923,7.31612854954453
0,-5.59590923755195,0,0,0,-150.3457419742507,2018-11-12 16:37:30.861944,0,150.3457419742507,354.404090762448,7.31612854954453
0,-6.2965574593231395,0,0,0,-150.3457419742507,2018-11-12 16:37:30.879691,0,150.3457419742507,353.7034425406769,7.31612854954453
0,-7.088159436064643,0,0,0,-150.3457419742507,2018-11-12 16:37:30.897300,0,150.3457419742507,352.91184056393536,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:30.913859,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.692757141855054,0,0,0,-150.3457419742507,2018-11-12 16:37:30.929785,0,150.3457419742507,353.30724285814495,7.31612854954453
0,-5.939926413101944,0,0,0,-150.3457419742507,2018-11-12 16:37:30.946230,0,150.3457419742507,354.06007358689806,7.31612854954453
0,-6.206063679255976,0,0,0,-150.3457419742507,2018-11-12 16:37:30.962607,0,150.3457419742507,353.7939363207441,7.31612854954453
0,-6.383317921626826,0,0,0,-150.3457419742507,2018-11-12 16:37:30.978486,0,150.3457419742507,353.6166820783732,7.31612854954453
0,-5.539146922532154,0,0,0,-150.3457419742507,2018-11-12 16:37:30.995154,0,150.3457419742507,354.46085307746785,7.31612854954453
0,-6.012199151751815,0,0,0,-150.3457419742507,2018-11-12 16:37:31.011580,0,150.3457419742507,353.9878008482482,7.31612854954453
0,-6.801242020748646,0,0,0,-150.3457419742507,2018-11-12 16:37:31.027448,0,150.3457419742507,353.19875797925135,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.043317,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.428750406064637,0,0,0,-150.3457419742507,2018-11-12 16:37:31.059010,0,150.3457419742507,353.57124959393536,7.31612854954453
0,-7.049053646275297,0,0,0,-150.3457419742507,2018-11-12 16:37:31.074659,0,150.3457419742507,352.95094635372465,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.090678,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.530741604994432,0,0,0,-150.3457419742507,2018-11-12 16:37:31.106446,0,150.3457419742507,353.46925839500557,7.31612854954453
0,-6.583411581249493,0,0,0,-150.3457419742507,2018-11-12 16:37:31.122087,0,150.3457419742507,353.41658841875045,7.31612854954453
0,-7.109532589105811,0,0,0,-150.3457419742507,2018-11-12 16:37:31.138066,0,150.3457419742507,352.8904674108942,7.31612854954453
0,-6.383761051954934,0,0,0,-150.3457419742507,2018-11-12 16:37:31.154014,0,150.3457419742507,353.616238948045,7.31612854954453
0,-7.160918820580719,0,0,0,-150.3457419742507,2018-11-12 16:37:31.170292,0,150.3457419742507,352.83908117941934,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.186169,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.202370,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.486627142243151,0,0,0,-150.3457419742507,2018-11-12 16:37:31.218172,0,150.3457419742507,353.51337285775685,7.31612854954453
0,-6.8492995598614925,0,0,0,-150.3457419742507,2018-11-12 16:37:31.234135,0,150.3457419742507,353.15070044013856,7.31612854954453
0,-5.918387779247723,0,0,0,-150.3457419742507,2018-11-12 16:37:31.250734,0,150.3457419742507,354.08161222075233,7.31612854954453
0,-6.811687784114156,0,0,0,-150.3457419742507,2018-11-12 16:37:31.267058,0,150.3457419742507,353.1883122158858,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.283777,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.735876461921066,0,0,0,-150.3457419742507,2018-11-12 16:37:31.301136,0,150.3457419742507,353.26412353807893,7.31612854954453
0,-6.618214865294817,0,0,0,-150.3457419742507,2018-11-12 16:37:31.318185,0,150.3457419742507,353.3817851347052,7.31612854954453
0,-7.076450746354908,0,0,0,-150.3457419742507,2018-11-12 16:37:31.335083,0,150.3457419742507,352.9235492536451,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.351376,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.367367,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.399160975703467,0,0,0,-150.3457419742507,2018-11-12 16:37:31.383638,0,150.3457419742507,352.60083902429653,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.399745,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.033173402185753,0,0,0,-150.3457419742507,2018-11-12 16:37:31.416191,0,150.3457419742507,352.96682659781425,7.31612854954453
0,-6.142464589608608,0,0,0,-150.3457419742507,2018-11-12 16:37:31.432625,0,150.3457419742507,353.85753541039145,7.31612854954453
0,-5.86062491245093,0,0,0,-150.3457419742507,2018-11-12 16:37:31.454852,0,150.3457419742507,354.139375087549,7.31612854954453
0,-5.844807905509583,0,0,0,-150.3457419742507,2018-11-12 16:37:31.471462,0,150.3457419742507,354.1551920944904,7.31612854954453
0,-6.233000602302241,0,0,0,-150.3457419742507,2018-11-12 16:37:31.488621,0,150.3457419742507,353.76699939769776,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.505573,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-6.221641826975883,0,0,0,-150.3457419742507,2018-11-12 16:37:31.522327,0,150.3457419742507,353.7783581730242,7.31612854954453
0,-6.443297104984254,0,0,0,-150.3457419742507,2018-11-12 16:37:31.538063,0,150.3457419742507,353.55670289501575,7.31612854954453
0,-7.4088382141897,0,0,0,-150.3457419742507,2018-11-12 16:37:31.553851,0,150.3457419742507,352.5911617858103,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.569729,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.796428933311063,0,0,0,-150.3457419742507,2018-11-12 16:37:31.585903,0,150.3457419742507,353.2035710666889,7.31612854954453
0,-6.807270888090443,0,0,0,-150.3457419742507,2018-11-12 16:37:31.602695,0,150.3457419742507,353.1927291119096,7.31612854954453
0,-6.4487939273203665,0,0,0,-150.3457419742507,2018-11-12 16:37:31.619731,0,150.3457419742507,353.5512060726797,7.31612854954453
0,-7.342552709118991,0,0,0,-150.3457419742507,2018-11-12 16:37:31.635814,0,150.3457419742507,352.65744729088107,7.31612854954453
0,-6.369273678100512,0,0,0,-150.3457419742507,2018-11-12 16:37:31.651831,0,150.3457419742507,353.6307263218995,7.31612854954453
0,-7.028646953367456,0,0,0,-150.3457419742507,2018-11-12 16:37:31.668501,0,150.3457419742507,352.97135304663254,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.685361,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.175323328974514,0,0,0,-150.3457419742507,2018-11-12 16:37:31.702469,0,150.3457419742507,352.8246766710255,7.31612854954453
0,-7.178381164320626,0,0,0,-150.3457419742507,2018-11-12 16:37:31.718788,0,150.3457419742507,352.82161883567943,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.734724,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.448463830108494,0,0,0,-150.3457419742507,2018-11-12 16:37:31.751378,0,150.3457419742507,353.5515361698915,7.31612854954453
0,-6.7315466739746626,0,0,0,-150.3457419742507,2018-11-12 16:37:31.768348,0,150.3457419742507,353.2684533260254,7.31612854954453
0,-6.704063361148428,0,0,0,-150.3457419742507,2018-11-12 16:37:31.785381,0,150.3457419742507,353.29593663885163,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.801476,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.587647172198444,0,0,0,-150.3457419742507,2018-11-12 16:37:31.818512,0,150.3457419742507,353.41235282780156,7.31612854954453
0,-6.061898182538471,0,0,0,-150.3457419742507,2018-11-12 16:37:31.836239,0,150.3457419742507,353.93810181746153,7.31612854954453
0,-6.503947740653302,0,0,0,-150.3457419742507,2018-11-12 16:37:31.852479,0,150.3457419742507,353.49605225934664,7.31612854954453
0,-7.197574798486357,0,0,0,-150.3457419742507,2018-11-12 16:37:31.868999,0,150.3457419742507,352.80242520151364,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:31.884864,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.489509108697575,0,0,0,-150.3457419742507,2018-11-12 16:37:31.900883,0,150.3457419742507,353.51049089130237,7.31612854954453
0,-5.96408057977942,0,0,0,-150.3457419742507,2018-11-12 16:37:31.916969,0,150.3457419742507,354.03591942022064,7.31612854954453
0,-5.863683296224735,0,0,0,-150.3457419742507,2018-11-12 16:37:31.933047,0,150.3457419742507,354.1363167037753,7.31612854954453
0,-6.518053705041211,0,0,0,-150.3457419742507,2018-11-12 16:37:31.948994,0,150.3457419742507,353.48194629495873,7.31612854954453
0,-5.830687217355489,0,0,0,-150.3457419742507,2018-11-12 16:37:31.965070,0,150.3457419742507,354.16931278264445,7.31612854954453
0,-5.94679061577358,0,0,0,-150.3457419742507,2018-11-12 16:37:31.981477,0,150.3457419742507,354.0532093842264,7.31612854954453
0,-6.533757200143782,0,0,0,-150.3457419742507,2018-11-12 16:37:31.997898,0,150.3457419742507,353.46624279985616,7.31612854954453
0,-6.99528789109911,0,0,0,-150.3457419742507,2018-11-12 16:37:32.017256,0,150.3457419742507,353.0047121089009,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.033358,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.049712,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.033297704580036,0,0,0,-150.3457419742507,2018-11-12 16:37:32.065539,0,150.3457419742507,352.96670229542,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.081468,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.097866,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.113753,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.130264,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.146186,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-6.983706278554337,0,0,0,-150.3457419742507,2018-11-12 16:37:32.161773,0,150.3457419742507,353.01629372144566,7.31612854954453
0,-7.145172340986164,0,0,0,-150.3457419742507,2018-11-12 16:37:32.178331,0,150.3457419742507,352.8548276590138,7.31612854954453
0,-6.735509255825718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.193819,0,150.3457419742507,353.2644907441742,7.31612854954453
0,-6.750320436249126,0,0,0,-150.3457419742507,2018-11-12 16:37:32.209503,0,150.3457419742507,353.2496795637509,7.31612854954453
0,-6.150079158985363,0,0,0,-150.3457419742507,2018-11-12 16:37:32.225144,0,150.3457419742507,353.8499208410146,7.31612854954453
0,-5.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.240586,0,150.3457419742507,354.5752136211993,7.31612854954453
0,-5.79174650092591,0,0,0,-150.3457419742507,2018-11-12 16:37:32.256159,0,150.3457419742507,354.20825349907403,7.31612854954453
0,-6.729569142386026,0,0,0,-150.3457419742507,2018-11-12 16:37:32.271977,0,150.3457419742507,353.2704308576139,7.31612854954453
0,-6.027633276805545,0,0,0,-150.3457419742507,2018-11-12 16:37:32.287604,0,150.3457419742507,353.97236672319445,7.31612854954453
0,-6.168759815041312,0,0,0,-150.3457419742507,2018-11-12 16:37:32.303482,0,150.3457419742507,353.83124018495863,7.31612854954453
0,-6.845810429621906,0,0,0,-150.3457419742507,2018-11-12 16:37:32.319439,0,150.3457419742507,353.15418957037804,7.31612854954453
0,-7.365381292436041,0,0,0,-150.3457419742507,2018-11-12 16:37:32.335102,0,150.3457419742507,352.63461870756396,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.350921,0,150.3457419742507,352.5752136211993,7.31612854954453
0,-7.424786378800718,0,0,0,-150.3457419742507,2018-11-12 16:37:32.367072,0,150.3457419742507,352.5752136211993,7.31612854954453
