,angle_of_attack,boat_angle,boat_heel,boat_speed,course_error,datetime,rudder_angle,target_angle,wind_direction,wind_speed
0,104.2842005705653,0,0,0,149.75534852797364,2018-09-21 08:23:03.656300,0,210.2446514720264,104.28420057056532,5.734058382558482
0,103.83983293357397,0,0,0,149.75534852797364,2018-09-21 08:23:03.671956,0,210.2446514720264,103.83983293357396,6.341171449878498
0,103.7041661837643,0,0,0,149.75534852797364,2018-09-21 08:23:03.687710,0,210.2446514720264,103.70416618376429,5.692069225936304
0,103.01310205784341,0,0,0,149.75534852797364,2018-09-21 08:23:03.703452,0,210.2446514720264,103.0131020578434,6.624515793865818
0,103.1145960005615,0,0,0,149.75534852797364,2018-09-21 08:23:03.719037,0,210.2446514720264,103.11459600056152,6.760678224782798
0,102.54638803971716,0,0,0,149.75534852797364,2018-09-21 08:23:03.734548,0,210.2446514720264,102.54638803971716,6.4728444716054945
0,101.88517926373424,0,0,0,149.75534852797364,2018-09-21 08:23:03.750279,0,210.2446514720264,101.88517926373426,6.598278467561874
0,101.94860657554437,0,0,0,149.75534852797364,2018-09-21 08:23:03.765824,0,210.2446514720264,101.94860657554437,5.767977946662823
0,102.48280974831232,0,0,0,149.75534852797364,2018-09-21 08:23:03.781439,0,210.2446514720264,102.4828097483123,5.527988777716523
0,101.55585164856524,0,0,0,149.75534852797364,2018-09-21 08:23:03.797309,0,210.2446514720264,101.55585164856525,5.562840261265479
0,100.59635678275481,0,0,0,149.75534852797364,2018-09-21 08:23:03.812943,0,210.2446514720264,100.59635678275478,6.374371278296832
0,100.80734134635486,0,0,0,149.75534852797364,2018-09-21 08:23:03.828227,0,210.2446514720264,100.80734134635486,6.543431217231466
0,100.48078046372666,0,0,0,149.75534852797364,2018-09-21 08:23:03.843729,0,210.2446514720264,100.48078046372669,6.232013490199682
0,101.11377548719327,0,0,0,149.75534852797364,2018-09-21 08:23:03.859979,0,210.2446514720264,101.11377548719328,5.339391426176773
0,101.80442292173637,0,0,0,149.75534852797364,2018-09-21 08:23:03.875573,0,210.2446514720264,101.80442292173639,6.066622302997456
0,102.5567120924207,0,0,0,149.75534852797364,2018-09-21 08:23:03.890858,0,210.2446514720264,102.55671209242071,6.760678224782798
0,103.26577078150967,0,0,0,149.75534852797364,2018-09-21 08:23:03.906505,0,210.2446514720264,103.26577078150969,6.760678224782798
0,103.96504046855307,0,0,0,149.75534852797364,2018-09-21 08:23:03.922233,0,210.2446514720264,103.96504046855304,6.738275423584606
0,103.21412682271398,0,0,0,149.75534852797364,2018-09-21 08:23:03.939674,0,210.2446514720264,103.214126822714,6.760678224782798
0,104.19998956445744,0,0,0,149.75534852797364,2018-09-21 08:23:03.955327,0,210.2446514720264,104.19998956445745,6.261126333261908
0,104.53685924570101,0,0,0,149.75534852797364,2018-09-21 08:23:03.971000,0,210.2446514720264,104.536859245701,5.972207559878665
0,103.87358186869949,0,0,0,149.75534852797364,2018-09-21 08:23:03.987102,0,210.2446514720264,103.87358186869946,5.055024164788625
0,104.36524030070132,0,0,0,149.75534852797364,2018-09-21 08:23:04.002522,0,210.2446514720264,104.36524030070129,4.78345887383526
0,103.94336814270196,0,0,0,149.75534852797364,2018-09-21 08:23:04.018075,0,210.2446514720264,103.94336814270194,5.004484506701915
0,104.02343557840788,0,0,0,149.75534852797364,2018-09-21 08:23:04.033766,0,210.2446514720264,104.02343557840788,5.194196195414032
0,104.13053688907087,0,0,0,149.75534852797364,2018-09-21 08:23:04.049723,0,210.2446514720264,104.13053688907087,4.694915433876944
0,103.39832423117434,0,0,0,149.75534852797364,2018-09-21 08:23:04.065228,0,210.2446514720264,103.39832423117436,4.921895625890761
0,103.7360917457085,0,0,0,149.75534852797364,2018-09-21 08:23:04.080912,0,210.2446514720264,103.7360917457085,5.878495638458649
0,103.76686511295168,0,0,0,149.75534852797364,2018-09-21 08:23:04.096580,0,210.2446514720264,103.76686511295168,6.760678224782798
0,103.44931661284562,0,0,0,149.75534852797364,2018-09-21 08:23:04.112366,0,210.2446514720264,103.44931661284564,6.669750590891807
0,102.70890509746869,0,0,0,149.75534852797364,2018-09-21 08:23:04.127995,0,210.2446514720264,102.70890509746867,6.760678224782798
0,102.15744871698155,0,0,0,149.75534852797364,2018-09-21 08:23:04.143793,0,210.2446514720264,102.15744871698155,6.187494658284806
0,102.77287758532691,0,0,0,149.75534852797364,2018-09-21 08:23:04.159081,0,210.2446514720264,102.77287758532688,6.760678224782798
0,102.98600071650094,0,0,0,149.75534852797364,2018-09-21 08:23:04.174570,0,210.2446514720264,102.98600071650097,6.337676729088381
0,102.56525186682848,0,0,0,149.75534852797364,2018-09-21 08:23:04.190378,0,210.2446514720264,102.56525186682845,6.760678224782798
0,103.51537630668082,0,0,0,149.75534852797364,2018-09-21 08:23:04.205710,0,210.2446514720264,103.51537630668082,6.108577284392709
0,104.13655331341602,0,0,0,149.75534852797364,2018-09-21 08:23:04.221280,0,210.2446514720264,104.136553313416,6.429408925468052
0,104.89847316838359,0,0,0,149.75534852797364,2018-09-21 08:23:04.236931,0,210.2446514720264,104.89847316838357,6.675832319760091
0,104.88702557026437,0,0,0,149.75534852797364,2018-09-21 08:23:04.252614,0,210.2446514720264,104.88702557026436,5.803836287972352
0,103.98469410187857,0,0,0,149.75534852797364,2018-09-21 08:23:04.268152,0,210.2446514720264,103.98469410187856,5.432245910555088
0,104.40146346199822,0,0,0,149.75534852797364,2018-09-21 08:23:04.283715,0,210.2446514720264,104.40146346199825,5.27988060174556
0,105.16775164597288,0,0,0,149.75534852797364,2018-09-21 08:23:04.299515,0,210.2446514720264,105.16775164597288,5.013995737023181
0,105.47206648197346,0,0,0,149.75534852797364,2018-09-21 08:23:04.317441,0,210.2446514720264,105.47206648197346,4.694915433876944
0,105.82358794723746,0,0,0,149.75534852797364,2018-09-21 08:23:04.333155,0,210.2446514720264,105.82358794723747,4.694915433876944
0,104.93127114134177,0,0,0,149.75534852797364,2018-09-21 08:23:04.348776,0,210.2446514720264,104.93127114134175,4.694915433876944
0,104.85866218188704,0,0,0,149.75534852797364,2018-09-21 08:23:04.364379,0,210.2446514720264,104.85866218188706,4.811338418516481
0,105.69504356207517,0,0,0,149.75534852797364,2018-09-21 08:23:04.380154,0,210.2446514720264,105.69504356207517,4.934289761875183
0,104.87951824840286,0,0,0,149.75534852797364,2018-09-21 08:23:04.396272,0,210.2446514720264,104.87951824840283,4.694915433876944
0,104.94656958235237,0,0,0,149.75534852797364,2018-09-21 08:23:04.411724,0,210.2446514720264,104.9465695823524,5.1907258766782896
0,105.57362718877891,0,0,0,149.75534852797364,2018-09-21 08:23:04.426956,0,210.2446514720264,105.57362718877891,5.861549726398003
0,106.55097924178045,0,0,0,149.75534852797364,2018-09-21 08:23:04.442286,0,210.2446514720264,106.55097924178047,5.62103886028595
0,106.70383577646368,0,0,0,149.75534852797364,2018-09-21 08:23:04.457850,0,210.2446514720264,106.70383577646368,5.876738359726794
0,107.03003543269102,0,0,0,149.75534852797364,2018-09-21 08:23:04.473251,0,210.2446514720264,107.03003543269101,5.238201954087362
0,107.55660444523141,0,0,0,149.75534852797364,2018-09-21 08:23:04.488834,0,210.2446514720264,107.55660444523143,4.694915433876944
0,106.68798717895453,0,0,0,149.75534852797364,2018-09-21 08:23:04.504257,0,210.2446514720264,106.68798717895453,5.690833149607057
0,107.16099254642995,0,0,0,149.75534852797364,2018-09-21 08:23:04.520065,0,210.2446514720264,107.16099254642998,5.014126604599378
0,107.03551881801252,0,0,0,149.75534852797364,2018-09-21 08:23:04.535737,0,210.2446514720264,107.03551881801255,5.679387551341602
0,107.10210851123367,0,0,0,149.75534852797364,2018-09-21 08:23:04.551218,0,210.2446514720264,107.10210851123367,5.042928065317407
0,107.89733511730958,0,0,0,149.75534852797364,2018-09-21 08:23:04.566870,0,210.2446514720264,107.8973351173096,5.219326055829774
0,107.3812031686009,0,0,0,149.75534852797364,2018-09-21 08:23:04.582605,0,210.2446514720264,107.38120316860089,6.123468191811999
0,107.12898614515996,0,0,0,149.75534852797364,2018-09-21 08:23:04.598123,0,210.2446514720264,107.12898614515997,6.508404989077094
0,107.91373018685385,0,0,0,149.75534852797364,2018-09-21 08:23:04.614415,0,210.2446514720264,107.91373018685384,6.433499382808658
0,108.70051862738109,0,0,0,149.75534852797364,2018-09-21 08:23:04.635493,0,210.2446514720264,108.70051862738109,5.516135202244934
0,109.65895681192256,0,0,0,149.75534852797364,2018-09-21 08:23:04.651610,0,210.2446514720264,109.65895681192256,5.895956202403455
0,109.93342898323698,0,0,0,149.75534852797364,2018-09-21 08:23:04.667947,0,210.2446514720264,109.93342898323696,5.354273552919341
0,109.22464839253416,0,0,0,149.75534852797364,2018-09-21 08:23:04.683944,0,210.2446514720264,109.22464839253416,4.694915433876944
0,108.8918233041855,0,0,0,149.75534852797364,2018-09-21 08:23:04.700152,0,210.2446514720264,108.89182330418548,4.69537941551777
0,109.1338801532342,0,0,0,149.75534852797364,2018-09-21 08:23:04.716539,0,210.2446514720264,109.1338801532342,4.694915433876944
0,108.8111646669413,0,0,0,149.75534852797364,2018-09-21 08:23:04.732435,0,210.2446514720264,108.81116466694127,4.694915433876944
0,107.95834065210067,0,0,0,149.75534852797364,2018-09-21 08:23:04.748320,0,210.2446514720264,107.95834065210066,5.101429994901562
0,108.19617784043265,0,0,0,149.75534852797364,2018-09-21 08:23:04.764176,0,210.2446514720264,108.19617784043265,6.012656594736593
0,108.8629216817427,0,0,0,149.75534852797364,2018-09-21 08:23:04.779703,0,210.2446514720264,108.86292168174268,5.343973636977193
0,107.9907035808817,0,0,0,149.75534852797364,2018-09-21 08:23:04.795081,0,210.2446514720264,107.99070358088173,6.324068008552004
0,108.0489573225143,0,0,0,149.75534852797364,2018-09-21 08:23:04.810657,0,210.2446514720264,108.0489573225143,6.751721413810454
0,108.51419289574369,0,0,0,149.75534852797364,2018-09-21 08:23:04.826199,0,210.2446514720264,108.51419289574372,6.652336470089898
0,108.2924692526799,0,0,0,149.75534852797364,2018-09-21 08:23:04.841695,0,210.2446514720264,108.29246925267987,6.760678224782798
0,107.5414457089085,0,0,0,149.75534852797364,2018-09-21 08:23:04.857368,0,210.2446514720264,107.54144570890851,6.655806547666809
0,107.59854438203502,0,0,0,149.75534852797364,2018-09-21 08:23:04.873077,0,210.2446514720264,107.59854438203504,6.760678224782798
0,108.3954237850611,0,0,0,149.75534852797364,2018-09-21 08:23:04.888612,0,210.2446514720264,108.39542378506107,5.929606439169032
0,109.13643219900331,0,0,0,149.75534852797364,2018-09-21 08:23:04.904722,0,210.2446514720264,109.13643219900331,6.175784952550501
0,109.89367325419795,0,0,0,149.75534852797364,2018-09-21 08:23:04.920464,0,210.2446514720264,109.89367325419794,5.399741316167428
0,110.15189735517174,0,0,0,149.75534852797364,2018-09-21 08:23:04.936074,0,210.2446514720264,110.15189735517171,5.424056946308379
0,110.49402277449695,0,0,0,149.75534852797364,2018-09-21 08:23:04.951696,0,210.2446514720264,110.49402277449695,6.35651045989274
0,111.07969886750294,0,0,0,149.75534852797364,2018-09-21 08:23:04.967214,0,210.2446514720264,111.07969886750296,6.323979044042715
0,110.5760528138104,0,0,0,149.75534852797364,2018-09-21 08:23:04.983001,0,210.2446514720264,110.57605281381038,5.3280930446718315
0,110.4233269281134,0,0,0,149.75534852797364,2018-09-21 08:23:04.998529,0,210.2446514720264,110.42332692811338,6.29126880354706
0,109.53496785607337,0,0,0,149.75534852797364,2018-09-21 08:23:05.014066,0,210.2446514720264,109.53496785607338,6.275902580503614
0,110.43010400909691,0,0,0,149.75534852797364,2018-09-21 08:23:05.029648,0,210.2446514720264,110.43010400909694,5.899702502047708
0,110.75870990749843,0,0,0,149.75534852797364,2018-09-21 08:23:05.045100,0,210.2446514720264,110.7587099074984,5.340001809558766
0,111.15858076646373,0,0,0,149.75534852797364,2018-09-21 08:23:05.060710,0,210.2446514720264,111.1585807664637,5.31941383653404
0,110.6048895999129,0,0,0,149.75534852797364,2018-09-21 08:23:05.076121,0,210.2446514720264,110.60488959991291,6.113587825066376
0,110.61750875936502,0,0,0,149.75534852797364,2018-09-21 08:23:05.091875,0,210.2446514720264,110.61750875936502,6.069972385196537
0,111.47389502943685,0,0,0,149.75534852797364,2018-09-21 08:23:05.107258,0,210.2446514720264,111.47389502943683,6.198838114396901
0,111.48887551516054,0,0,0,149.75534852797364,2018-09-21 08:23:05.122953,0,210.2446514720264,111.48887551516057,5.961358084961719
0,111.68684248981174,0,0,0,149.75534852797364,2018-09-21 08:23:05.138693,0,210.2446514720264,111.68684248981171,5.718808945736326
0,111.80752347935197,0,0,0,149.75534852797364,2018-09-21 08:23:05.154430,0,210.2446514720264,111.80752347935197,4.864776076670502
0,111.36467968940383,0,0,0,149.75534852797364,2018-09-21 08:23:05.170401,0,210.2446514720264,111.36467968940384,4.694915433876944
0,112.32377122622552,0,0,0,149.75534852797364,2018-09-21 08:23:05.186077,0,210.2446514720264,112.32377122622555,4.694915433876944
0,111.49034374194326,0,0,0,149.75534852797364,2018-09-21 08:23:05.201841,0,210.2446514720264,111.49034374194328,4.694915433876944
0,112.33539059741491,0,0,0,149.75534852797364,2018-09-21 08:23:05.217964,0,210.2446514720264,112.33539059741491,5.446632423885383
0,111.64285022066565,0,0,0,149.75534852797364,2018-09-21 08:23:05.233580,0,210.2446514720264,111.64285022066568,5.121974025549963
0,111.85250709348014,0,0,0,149.75534852797364,2018-09-21 08:23:05.249241,0,210.2446514720264,111.85250709348014,4.975018562339869
0,111.51374341017748,0,0,0,149.75534852797364,2018-09-21 08:23:05.265160,0,210.2446514720264,111.5137434101775,4.708636330044497
0,111.27442285492077,0,0,0,149.75534852797364,2018-09-21 08:23:05.280611,0,210.2446514720264,111.27442285492074,5.38107135004752
0,110.82615479573019,0,0,0,149.75534852797364,2018-09-21 08:23:05.296195,0,210.2446514720264,110.82615479573019,4.888216831518035
0,111.64374844695823,0,0,0,149.75534852797364,2018-09-21 08:23:05.311559,0,210.2446514720264,111.64374844695824,5.0542735556600675
0,110.84182387270045,0,0,0,149.75534852797364,2018-09-21 08:23:05.327188,0,210.2446514720264,110.84182387270046,5.892081189440937
0,110.96033364729863,0,0,0,149.75534852797364,2018-09-21 08:23:05.342733,0,210.2446514720264,110.96033364729864,6.125242163675849
0,110.12102661324559,0,0,0,149.75534852797364,2018-09-21 08:23:05.358348,0,210.2446514720264,110.12102661324558,6.448996214312599
0,110.21217596807645,0,0,0,149.75534852797364,2018-09-21 08:23:05.373643,0,210.2446514720264,110.21217596807645,6.496530957800519
0,111.06098794240091,0,0,0,149.75534852797364,2018-09-21 08:23:05.389209,0,210.2446514720264,111.06098794240091,5.604900901381827
0,111.48833867266023,0,0,0,149.75534852797364,2018-09-21 08:23:05.404667,0,210.2446514720264,111.48833867266023,6.116812812906586
0,111.72615724512968,0,0,0,149.75534852797364,2018-09-21 08:23:05.420313,0,210.2446514720264,111.72615724512971,6.199398943725656
0,110.80050784337385,0,0,0,149.75534852797364,2018-09-21 08:23:05.435893,0,210.2446514720264,110.80050784337385,6.343248081045084
0,109.90800823310201,0,0,0,149.75534852797364,2018-09-21 08:23:05.451453,0,210.2446514720264,109.90800823310201,5.661219835068136
0,109.6886046266738,0,0,0,149.75534852797364,2018-09-21 08:23:05.467187,0,210.2446514720264,109.68860462667381,5.399422335506565
0,110.5066012972311,0,0,0,149.75534852797364,2018-09-21 08:23:05.483402,0,210.2446514720264,110.50660129723109,4.766101153463267
0,110.85448779382386,0,0,0,149.75534852797364,2018-09-21 08:23:05.498948,0,210.2446514720264,110.85448779382388,4.694915433876944
0,111.14035874544822,0,0,0,149.75534852797364,2018-09-21 08:23:05.514494,0,210.2446514720264,111.14035874544821,4.694915433876944
0,111.07503032725998,0,0,0,149.75534852797364,2018-09-21 08:23:05.530122,0,210.2446514720264,111.07503032725998,4.694915433876944
0,110.95679804733771,0,0,0,149.75534852797364,2018-09-21 08:23:05.545990,0,210.2446514720264,110.9567980473377,5.595576710886632
0,110.30793639511501,0,0,0,149.75534852797364,2018-09-21 08:23:05.561447,0,210.2446514720264,110.307936395115,6.257460035825911
0,110.22261872054207,0,0,0,149.75534852797364,2018-09-21 08:23:05.576952,0,210.2446514720264,110.22261872054207,5.76267151172375
0,110.37045333630005,0,0,0,149.75534852797364,2018-09-21 08:23:05.592434,0,210.2446514720264,110.37045333630006,4.89372322574717
0,110.44994053063112,0,0,0,149.75534852797364,2018-09-21 08:23:05.607967,0,210.2446514720264,110.44994053063114,4.882121416578373
0,111.05433848581845,0,0,0,149.75534852797364,2018-09-21 08:23:05.623434,0,210.2446514720264,111.05433848581848,4.694915433876944
0,111.55478855615905,0,0,0,149.75534852797364,2018-09-21 08:23:05.638815,0,210.2446514720264,111.55478855615907,4.694915433876944
0,110.8007875396886,0,0,0,149.75534852797364,2018-09-21 08:23:05.654375,0,210.2446514720264,110.80078753968857,4.694915433876944
0,110.75381636475606,0,0,0,149.75534852797364,2018-09-21 08:23:05.669939,0,210.2446514720264,110.75381636475609,4.694915433876944
0,110.22901483214662,0,0,0,149.75534852797364,2018-09-21 08:23:05.685530,0,210.2446514720264,110.22901483214659,4.694915433876944
0,110.53450330804793,0,0,0,149.75534852797364,2018-09-21 08:23:05.701143,0,210.2446514720264,110.53450330804793,5.279497845421087
0,110.62229797282151,0,0,0,149.75534852797364,2018-09-21 08:23:05.716729,0,210.2446514720264,110.6222979728215,5.400782581067363
0,110.26520397173937,0,0,0,149.75534852797364,2018-09-21 08:23:05.732252,0,210.2446514720264,110.26520397173937,5.5840080522218045
0,110.99592199167506,0,0,0,149.75534852797364,2018-09-21 08:23:05.748047,0,210.2446514720264,110.99592199167508,4.926416288626467
0,111.83025519282864,0,0,0,149.75534852797364,2018-09-21 08:23:05.763552,0,210.2446514720264,111.83025519282867,4.694915433876944
0,110.95070959568397,0,0,0,149.75534852797364,2018-09-21 08:23:05.779634,0,210.2446514720264,110.95070959568396,4.694915433876944
0,110.5948183200187,0,0,0,149.75534852797364,2018-09-21 08:23:05.794923,0,210.2446514720264,110.59481832001867,4.850243777596802
0,110.22186761149902,0,0,0,149.75534852797364,2018-09-21 08:23:05.810451,0,210.2446514720264,110.22186761149904,5.292751891439912
0,110.00667797978974,0,0,0,149.75534852797364,2018-09-21 08:23:05.825798,0,210.2446514720264,110.00667797978976,4.694915433876944
0,110.53501961650511,0,0,0,149.75534852797364,2018-09-21 08:23:05.841214,0,210.2446514720264,110.53501961650511,4.694915433876944
0,110.07625276912802,0,0,0,149.75534852797364,2018-09-21 08:23:05.856645,0,210.2446514720264,110.076252769128,5.227632810140895
0,110.96758127338165,0,0,0,149.75534852797364,2018-09-21 08:23:05.872183,0,210.2446514720264,110.96758127338164,5.838775125470996
0,111.3729557852675,0,0,0,149.75534852797364,2018-09-21 08:23:05.887927,0,210.2446514720264,111.37295578526751,5.384838300423995
0,110.6020871813144,0,0,0,149.75534852797364,2018-09-21 08:23:05.903435,0,210.2446514720264,110.60208718131442,6.153086715854288
0,109.69562012734247,0,0,0,149.75534852797364,2018-09-21 08:23:05.918970,0,210.2446514720264,109.69562012734248,6.760678224782798
0,110.32921128199439,0,0,0,149.75534852797364,2018-09-21 08:23:05.934511,0,210.2446514720264,110.32921128199439,6.3983184492028595
0,110.11293029260821,0,0,0,149.75534852797364,2018-09-21 08:23:05.950121,0,210.2446514720264,110.11293029260823,5.597486810369355
0,109.85250672949002,0,0,0,149.75534852797364,2018-09-21 08:23:05.966441,0,210.2446514720264,109.85250672949002,5.518849240884374
0,110.64670437521693,0,0,0,149.75534852797364,2018-09-21 08:23:05.981984,0,210.2446514720264,110.6467043752169,4.878883471176651
0,110.35140931296507,0,0,0,149.75534852797364,2018-09-21 08:23:05.998144,0,210.2446514720264,110.3514093129651,4.7022557931252384
0,111.08195516587097,0,0,0,149.75534852797364,2018-09-21 08:23:06.014584,0,210.2446514720264,111.08195516587098,4.694915433876944
0,110.81089662890253,0,0,0,149.75534852797364,2018-09-21 08:23:06.031534,0,210.2446514720264,110.81089662890253,4.694915433876944
0,111.51226030626191,0,0,0,149.75534852797364,2018-09-21 08:23:06.047869,0,210.2446514720264,111.51226030626191,5.211899923890765
0,112.04921157097363,0,0,0,149.75534852797364,2018-09-21 08:23:06.065169,0,210.2446514720264,112.04921157097361,5.654485695967981
0,112.1327627939296,0,0,0,149.75534852797364,2018-09-21 08:23:06.081534,0,210.2446514720264,112.1327627939296,4.887476219458982
0,112.8856418390996,0,0,0,149.75534852797364,2018-09-21 08:23:06.098859,0,210.2446514720264,112.88564183909959,5.495117603347572
0,113.1799757256432,0,0,0,149.75534852797364,2018-09-21 08:23:06.121081,0,210.2446514720264,113.17997572564317,5.999417405759008
0,112.9535187295973,0,0,0,149.75534852797364,2018-09-21 08:23:06.137597,0,210.2446514720264,112.9535187295973,5.455815093572058
0,112.16214661362966,0,0,0,149.75534852797364,2018-09-21 08:23:06.154017,0,210.2446514720264,112.16214661362966,5.083355385576261
0,112.16956354006493,0,0,0,149.75534852797364,2018-09-21 08:23:06.169587,0,210.2446514720264,112.16956354006493,4.922271676691992
0,112.68296161072504,0,0,0,149.75534852797364,2018-09-21 08:23:06.185448,0,210.2446514720264,112.68296161072504,4.782398673740764
0,113.41467864269714,0,0,0,149.75534852797364,2018-09-21 08:23:06.201530,0,210.2446514720264,113.41467864269717,5.434680555321135
0,112.5996836585669,0,0,0,149.75534852797364,2018-09-21 08:23:06.217191,0,210.2446514720264,112.59968365856689,4.720244349440848
0,111.6184690260539,0,0,0,149.75534852797364,2018-09-21 08:23:06.232779,0,210.2446514720264,111.6184690260539,4.694915433876944
0,111.13163759185636,0,0,0,149.75534852797364,2018-09-21 08:23:06.248675,0,210.2446514720264,111.13163759185639,4.694915433876944
0,110.6070529694407,0,0,0,149.75534852797364,2018-09-21 08:23:06.264539,0,210.2446514720264,110.60705296944067,4.780402938515025
0,110.37871419881776,0,0,0,149.75534852797364,2018-09-21 08:23:06.280613,0,210.2446514720264,110.37871419881775,5.695181927035004
0,111.16394929190506,0,0,0,149.75534852797364,2018-09-21 08:23:06.296970,0,210.2446514720264,111.16394929190508,5.1364059520500955
0,110.7052123054861,0,0,0,149.75534852797364,2018-09-21 08:23:06.312899,0,210.2446514720264,110.7052123054861,4.874259898415048
0,110.39396439965134,0,0,0,149.75534852797364,2018-09-21 08:23:06.329299,0,210.2446514720264,110.39396439965135,4.694915433876944
0,110.02742182740678,0,0,0,149.75534852797364,2018-09-21 08:23:06.344799,0,210.2446514720264,110.02742182740678,5.29801209203901
0,109.6513424655252,0,0,0,149.75534852797364,2018-09-21 08:23:06.360189,0,210.2446514720264,109.65134246552522,5.58979980192003
0,108.82936301994516,0,0,0,149.75534852797364,2018-09-21 08:23:06.375690,0,210.2446514720264,108.82936301994515,5.169198161352389
0,107.83628082002122,0,0,0,149.75534852797364,2018-09-21 08:23:06.390936,0,210.2446514720264,107.83628082002124,6.090583570402837
0,107.10846905140846,0,0,0,149.75534852797364,2018-09-21 08:23:06.406397,0,210.2446514720264,107.10846905140848,5.373164781440412
0,107.61843027047553,0,0,0,149.75534852797364,2018-09-21 08:23:06.421944,0,210.2446514720264,107.61843027047553,5.285118026672449
0,107.3135910941221,0,0,0,149.75534852797364,2018-09-21 08:23:06.437398,0,210.2446514720264,107.31359109412213,5.9724541135663385
0,106.3136610420591,0,0,0,149.75534852797364,2018-09-21 08:23:06.453086,0,210.2446514720264,106.31366104205911,5.296041882022774
0,105.9634244040883,0,0,0,149.75534852797364,2018-09-21 08:23:06.468753,0,210.2446514720264,105.9634244040883,5.6990530428355015
0,106.87589661500476,0,0,0,149.75534852797364,2018-09-21 08:23:06.484466,0,210.2446514720264,106.87589661500473,5.6271075584477765
0,106.79132485139405,0,0,0,149.75534852797364,2018-09-21 08:23:06.500254,0,210.2446514720264,106.79132485139405,6.485789316002875
0,107.17358166945701,0,0,0,149.75534852797364,2018-09-21 08:23:06.516072,0,210.2446514720264,107.173581669457,6.35233113278798
0,106.7014305637469,0,0,0,149.75534852797364,2018-09-21 08:23:06.531952,0,210.2446514720264,106.70143056374691,5.477935522837337
0,107.64383240243285,0,0,0,149.75534852797364,2018-09-21 08:23:06.547765,0,210.2446514720264,107.64383240243285,6.131187048365558
0,108.27903775086389,0,0,0,149.75534852797364,2018-09-21 08:23:06.563409,0,210.2446514720264,108.27903775086389,5.501080976031861
0,108.3095754253859,0,0,0,149.75534852797364,2018-09-21 08:23:06.579666,0,210.2446514720264,108.30957542538587,4.694915433876944
0,109.21996716137312,0,0,0,149.75534852797364,2018-09-21 08:23:06.596918,0,210.2446514720264,109.21996716137312,4.694915433876944
0,108.83416142296869,0,0,0,149.75534852797364,2018-09-21 08:23:06.614499,0,210.2446514720264,108.83416142296868,4.694915433876944
0,107.95663671733689,0,0,0,149.75534852797364,2018-09-21 08:23:06.630995,0,210.2446514720264,107.9566367173369,4.694915433876944
0,107.56456640513187,0,0,0,149.75534852797364,2018-09-21 08:23:06.648112,0,210.2446514720264,107.56456640513186,4.694915433876944
0,107.2585112415261,0,0,0,149.75534852797364,2018-09-21 08:23:06.664267,0,210.2446514720264,107.25851124152607,4.703556381316573
0,108.13524580560295,0,0,0,149.75534852797364,2018-09-21 08:23:06.681111,0,210.2446514720264,108.13524580560295,4.694915433876944
0,107.32145510323494,0,0,0,149.75534852797364,2018-09-21 08:23:06.697526,0,210.2446514720264,107.32145510323491,5.403065927030561
0,107.03667024756697,0,0,0,149.75534852797364,2018-09-21 08:23:06.714613,0,210.2446514720264,107.03667024756699,4.694915433876944
0,107.36939050598204,0,0,0,149.75534852797364,2018-09-21 08:23:06.731033,0,210.2446514720264,107.36939050598203,4.694915433876944
0,107.24167746169633,0,0,0,149.75534852797364,2018-09-21 08:23:06.748129,0,210.2446514720264,107.24167746169636,5.062110016098414
0,107.1388263866823,0,0,0,149.75534852797364,2018-09-21 08:23:06.764056,0,210.2446514720264,107.13882638668231,5.246501343083949
0,107.99939105318992,0,0,0,149.75534852797364,2018-09-21 08:23:06.779857,0,210.2446514720264,107.99939105318991,5.932831851702382
0,108.26433250362857,0,0,0,149.75534852797364,2018-09-21 08:23:06.795772,0,210.2446514720264,108.26433250362854,6.760678224782798
0,107.99995965136367,0,0,0,149.75534852797364,2018-09-21 08:23:06.811414,0,210.2446514720264,107.99995965136368,6.760678224782798
0,108.71505257706264,0,0,0,149.75534852797364,2018-09-21 08:23:06.826871,0,210.2446514720264,108.71505257706264,6.760678224782798
0,109.49358462928109,0,0,0,149.75534852797364,2018-09-21 08:23:06.842387,0,210.2446514720264,109.49358462928107,6.760678224782798
0,109.01015142886524,0,0,0,149.75534852797364,2018-09-21 08:23:06.857773,0,210.2446514720264,109.01015142886521,6.760678224782798
0,108.22699118674905,0,0,0,149.75534852797364,2018-09-21 08:23:06.873429,0,210.2446514720264,108.22699118674906,6.7151212961830735
0,108.54985986173352,0,0,0,149.75534852797364,2018-09-21 08:23:06.888949,0,210.2446514720264,108.54985986173354,5.812303388055085
0,108.7951206800683,0,0,0,149.75534852797364,2018-09-21 08:23:06.904450,0,210.2446514720264,108.79512068006832,5.431807589897022
0,107.81081416791005,0,0,0,149.75534852797364,2018-09-21 08:23:06.920071,0,210.2446514720264,107.81081416791002,6.121523131971974
0,108.58442859813891,0,0,0,149.75534852797364,2018-09-21 08:23:06.935419,0,210.2446514720264,108.58442859813891,6.199324241957143
0,108.71179217656078,0,0,0,149.75534852797364,2018-09-21 08:23:06.950877,0,210.2446514720264,108.71179217656076,6.044016087010281
0,109.70033749014829,0,0,0,149.75534852797364,2018-09-21 08:23:06.967271,0,210.2446514720264,109.70033749014826,6.629230398134129
0,109.94200046005233,0,0,0,149.75534852797364,2018-09-21 08:23:06.985002,0,210.2446514720264,109.94200046005234,5.810937774430573
