,angle_of_attack,boat_angle,boat_heel,boat_speed,course_error,datetime,rudder_angle,target_angle,wind_direction,wind_speed
0,-10.300825626565427,20.597354584955575,0.7962127,0.06396297498594858,-0.026840024379225724,2018-11-16 11:11:28.268179,18.0,18.786840024379217,8.459174373434577,19.68156130673252
0,-9.952751020690158,20.329511299757684,0.7962127,0.03179953062838021,-0.026840024379225724,2018-11-16 11:11:28.286096,18.0,18.786840024379217,8.80724897930985,19.68156130673252
0,-10.411053082683765,20.087502011282044,0.7962127,-0.3478184624150292,-0.026840024379225724,2018-11-16 11:11:28.304134,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,18.77834436465668,0.7962127,-0.3680229217717776,-0.026840024379225724,2018-11-16 11:11:28.322070,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,18.017096708388774,0.7962127,0.3449246750212483,-0.026840024379225724,2018-11-16 11:11:28.339738,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.091440476273846,19.325818689247104,0.7962127,0.2846767678587889,-0.026840024379225724,2018-11-16 11:11:28.357456,18.0,18.786840024379217,8.668559523726168,19.68156130673252
0,-9.158687545275342,19.36381278000775,0.7962127,-0.1154114184967131,-0.026840024379225724,2018-11-16 11:11:28.375367,18.0,18.786840024379217,9.601312454724651,19.68156130673252
0,-9.243174662297434,17.850264644933258,0.7962127,0.4453342812080118,-0.026840024379225724,2018-11-16 11:11:28.393517,18.0,18.786840024379217,9.51682533770258,19.68156130673252
0,-9.817079638491151,20.689059514930122,0.7962127,0.6564416188071531,-0.026840024379225724,2018-11-16 11:11:28.411226,18.0,18.786840024379217,8.94292036150884,19.68156130673252
0,-9.506174987236363,17.094195492006985,0.7962127,0.21515605098669502,-0.026840024379225724,2018-11-16 11:11:28.429054,18.0,18.786840024379217,9.25382501276364,19.68156130673252
0,-9.306665980395366,19.058019056348552,0.7962127,-0.35898971448837863,-0.026840024379225724,2018-11-16 11:11:28.446874,18.0,18.786840024379217,9.453334019604636,19.68156130673252
0,-8.894766974534207,17.232326158482415,0.7962127,0.30372783081764637,-0.026840024379225724,2018-11-16 11:11:28.464726,18.0,18.786840024379217,9.865233025465802,19.68156130673252
0,-9.206392194682593,17.746191065413605,0.7962127,-0.2907244358670091,-0.026840024379225724,2018-11-16 11:11:28.482544,18.0,18.786840024379217,9.5536078053174,19.68156130673252
0,-9.27851930341717,18.579074290986917,0.7962127,0.18530658026243643,-0.026840024379225724,2018-11-16 11:11:28.500394,18.0,18.786840024379217,9.481480696582821,19.68156130673252
0,-8.700013763707489,18.432988054660278,0.7962127,0.27124381573136,-0.026840024379225724,2018-11-16 11:11:28.518357,18.0,18.786840024379217,10.059986236292513,19.68156130673252
0,-8.411053082683765,19.420774046528006,0.7962127,0.1030410165100802,-0.026840024379225724,2018-11-16 11:11:28.537402,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,17.87472879751651,0.7962127,0.5308929332063862,-0.026840024379225724,2018-11-16 11:11:28.555389,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,17.891983822174524,0.7962127,0.3882560527349689,-0.026840024379225724,2018-11-16 11:11:28.574287,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-9.347539565042098,18.20481592088196,0.7962127,0.5789132551177075,-0.026840024379225724,2018-11-16 11:11:28.593329,18.0,18.786840024379217,9.412460434957904,19.68156130673252
0,-10.326518772426027,19.558670431425597,0.7962127,0.2604182916649056,-0.026840024379225724,2018-11-16 11:11:28.611310,18.0,18.786840024379217,8.433481227573964,19.68156130673252
0,-9.797005730717018,17.611869697191864,0.7962127,-0.4765052254152418,-0.026840024379225724,2018-11-16 11:11:28.629143,18.0,18.786840024379217,8.96299426928299,19.68156130673252
0,-9.499637907813053,18.964843707713882,0.7962127,-0.026917021273332686,-0.026840024379225724,2018-11-16 11:11:28.647060,18.0,18.786840024379217,9.260362092186943,19.68156130673252
0,-10.318612294282929,19.345430319555497,0.7962127,-0.14089869683138231,-0.026840024379225724,2018-11-16 11:11:28.664939,18.0,18.786840024379217,8.441387705717073,19.68156130673252
0,-10.411053082683765,17.505684873291017,0.7962127,0.029407583821764376,-0.026840024379225724,2018-11-16 11:11:28.682866,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,20.477001177568013,0.7962127,-0.392046506190734,-0.026840024379225724,2018-11-16 11:11:28.700704,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,18.750760410009732,0.7962127,0.13601685986125567,-0.026840024379225724,2018-11-16 11:11:28.719498,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.180268469763035,19.231140625752577,0.7962127,0.4556781055633598,-0.026840024379225724,2018-11-16 11:11:28.737825,18.0,18.786840024379217,8.579731530236977,19.68156130673252
0,-9.701930795114123,17.687159752243783,0.7962127,-0.10698467738643037,-0.026840024379225724,2018-11-16 11:11:28.755672,18.0,18.786840024379217,9.058069204885884,19.68156130673252
0,-9.55332851594818,18.785478455451145,0.7962127,0.29890178369880993,-0.026840024379225724,2018-11-16 11:11:28.773528,18.0,18.786840024379217,9.206671484051826,19.68156130673252
0,-9.994647860200615,19.348170631870026,0.7962127,-0.04198382733484399,-0.026840024379225724,2018-11-16 11:11:28.791376,18.0,18.786840024379217,8.765352139799397,19.68156130673252
0,-9.26163083881832,18.216285202203444,0.7962127,0.42578223948063915,-0.026840024379225724,2018-11-16 11:11:28.809228,18.0,18.786840024379217,9.498369161181685,19.68156130673252
0,-9.477076950128804,19.98464501833846,0.7962127,-0.023275434209661154,-0.026840024379225724,2018-11-16 11:11:28.827302,18.0,18.786840024379217,9.282923049871192,19.68156130673252
0,-8.57830154829935,18.515643732298578,0.7962127,-0.1965004911339879,-0.026840024379225724,2018-11-16 11:11:28.845416,18.0,,10.181698451700642,19.68156130673252
0,-9.17872064489086,17.58072565196854,0.7962127,-0.5142258904960448,-0.026840024379225724,2018-11-16 11:11:28.865454,18.0,18.786840024379217,9.581279355109135,19.68156130673252
0,-9.051498554168575,19.659104541589205,0.7962127,-0.002664587239468736,-0.026840024379225724,2018-11-16 11:11:28.885793,18.0,18.786840024379217,9.70850144583144,19.68156130673252
0,-9.15245044011084,17.696481726094376,0.7962127,0.38801086841152616,-0.026840024379225724,2018-11-16 11:11:28.906551,18.0,18.786840024379217,9.607549559889156,19.68156130673252
0,-9.71804056181918,17.994292788674617,0.7962127,0.4764232082649223,-0.026840024379225724,2018-11-16 11:11:28.926350,18.0,18.786840024379217,9.041959438180816,19.68156130673252
0,-9.400499892657137,20.758419380791246,0.7962127,0.13081822017094566,-0.026840024379225724,2018-11-16 11:11:28.945639,18.0,18.786840024379217,9.359500107342875,19.68156130673252
0,-9.706520604716076,18.066377218178495,0.7962127,0.30044086045424434,-0.026840024379225724,2018-11-16 11:11:28.963627,18.0,18.786840024379217,9.053479395283922,19.68156130673252
0,-9.719227063352804,20.08666888238801,0.7962127,-0.06428892331902974,-0.026840024379225724,2018-11-16 11:11:28.983030,18.0,18.786840024379217,9.040772936647185,19.68156130673252
0,-9.440411735301524,19.678050048963375,0.7962127,0.09837195909812979,-0.026840024379225724,2018-11-16 11:11:29.002467,18.0,18.786840024379217,9.319588264698476,19.68156130673252
0,-8.81842563186504,19.59491409618381,0.7962127,0.018273681565539966,-0.026840024379225724,2018-11-16 11:11:29.022755,18.0,18.786840024379217,9.941574368134969,19.68156130673252
0,-9.814266839710115,19.86747799972852,0.7962127,-0.22331512858097174,-0.026840024379225724,2018-11-16 11:11:29.040957,18.0,18.786840024379217,8.945733160289874,19.68156130673252
0,-10.11064896654139,17.45529580224798,0.7962127,0.3210759602896591,-0.026840024379225724,2018-11-16 11:11:29.061259,18.0,18.786840024379217,8.649351033458618,19.68156130673252
0,-10.411053082683765,19.473148768273163,0.7962127,-0.2764952538782669,-0.026840024379225724,2018-11-16 11:11:29.079344,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.116694852040013,18.50817677354625,0.7962127,0.580585131057961,-0.026840024379225724,2018-11-16 11:11:29.097131,18.0,18.786840024379217,8.643305147959994,19.68156130673252
0,-10.385523115674545,18.425035541323115,0.7962127,0.21679287303757835,-0.026840024379225724,2018-11-16 11:11:29.114932,18.0,18.786840024379217,8.37447688432547,19.68156130673252
0,-10.411053082683765,20.08953252607175,0.7962127,-0.2569860895174236,-0.026840024379225724,2018-11-16 11:11:29.132759,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,18.659791448714202,0.7962127,0.00014944241016109412,-0.026840024379225724,2018-11-16 11:11:29.150459,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-9.987642174385684,20.19586759243616,0.7962127,-0.26850607565232854,-0.026840024379225724,2018-11-16 11:11:29.168131,18.0,18.786840024379217,8.772357825614318,19.68156130673252
0,-10.35748749163568,17.945030910016307,0.7962127,-0.24447323320003284,-0.026840024379225724,2018-11-16 11:11:29.186030,18.0,18.786840024379217,8.402512508364318,19.68156130673252
0,-9.804080488093007,19.035197860247436,0.7962127,-0.16128175698802344,-0.026840024379225724,2018-11-16 11:11:29.203892,18.0,18.786840024379217,8.955919511906993,19.68156130673252
0,-10.100133453183957,18.450010018035226,0.7962127,-0.12191132367937796,-0.026840024379225724,2018-11-16 11:11:29.221673,18.0,18.786840024379217,8.659866546816055,19.68156130673252
0,-9.349072849486248,18.028458175699566,0.7962127,-0.010005372185500488,-0.026840024379225724,2018-11-16 11:11:29.239431,18.0,18.786840024379217,9.410927150513757,19.68156130673252
0,-10.18975813501902,17.326997798833183,0.7962127,-0.02302110132581722,-0.026840024379225724,2018-11-16 11:11:29.257241,18.0,18.786840024379217,8.57024186498099,19.68156130673252
0,-10.096017495685857,18.218450501615866,0.7962127,0.11456986716202504,-0.026840024379225724,2018-11-16 11:11:29.274976,18.0,18.786840024379217,8.663982504314133,19.68156130673252
0,-10.411053082683765,19.349848337282893,0.7962127,0.09577181804256363,-0.026840024379225724,2018-11-16 11:11:29.292883,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-9.602075147217874,18.880836687212895,0.7962127,-0.25211906270197565,-0.026840024379225724,2018-11-16 11:11:29.310783,18.0,18.786840024379217,9.157924852782132,19.68156130673252
0,-9.186158020126157,17.211269262146487,0.7962127,0.15963066233446815,-0.026840024379225724,2018-11-16 11:11:29.328512,18.0,18.786840024379217,9.573841979873833,19.68156130673252
0,-8.411053082683765,20.22475546108654,0.7962127,-0.26498758855450216,-0.026840024379225724,2018-11-16 11:11:29.346260,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,18.849063960849303,0.7962127,-0.37406454781141274,-0.026840024379225724,2018-11-16 11:11:29.363943,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-9.090839464105755,19.753875761227537,0.7962127,-0.09737694969314835,-0.026840024379225724,2018-11-16 11:11:29.382216,18.0,18.786840024379217,9.669160535894253,19.68156130673252
0,-8.825943748471701,17.293442660296456,0.7962127,-0.5035403315995525,-0.026840024379225724,2018-11-16 11:11:29.399894,18.0,18.786840024379217,9.934056251528288,19.68156130673252
0,-8.629244323306835,17.512223996509682,0.7962127,-0.466359913534801,-0.026840024379225724,2018-11-16 11:11:29.417578,18.0,18.786840024379217,10.130755676693155,19.68156130673252
0,-9.068572231259566,16.42930083563236,0.7962127,-0.08021264065404017,-0.026840024379225724,2018-11-16 11:11:29.435342,18.0,18.786840024379217,9.691427768740436,19.68156130673252
0,-8.769128346331286,18.41816284967194,0.7962127,0.449424447932031,-0.026840024379225724,2018-11-16 11:11:29.453232,18.0,18.786840024379217,9.990871653668728,19.68156130673252
0,-8.411053082683765,17.348911191157182,0.7962127,-0.32922260452555996,-0.026840024379225724,2018-11-16 11:11:29.471024,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.51850631552179,16.873097668956003,0.7962127,-0.4090983646769507,-0.026840024379225724,2018-11-16 11:11:29.488836,18.0,18.786840024379217,10.241493684478206,19.68156130673252
0,-8.411053082683765,17.90067933265737,0.7962127,0.16056295879337484,-0.026840024379225724,2018-11-16 11:11:29.506688,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-9.096231677345344,20.154173572466163,0.7962127,-0.3448748428631064,-0.026840024379225724,2018-11-16 11:11:29.524361,18.0,18.786840024379217,9.663768322654665,19.68156130673252
0,-9.80472922072181,18.78520977860379,0.7962127,-0.5001755618239451,-0.026840024379225724,2018-11-16 11:11:29.542199,18.0,18.786840024379217,8.955270779278191,19.68156130673252
0,-10.175141116074855,18.336134878611926,0.7962127,-0.06445460051019054,-0.026840024379225724,2018-11-16 11:11:29.559994,18.0,18.786840024379217,8.584858883925158,19.68156130673252
0,-10.411053082683765,20.43012186270509,0.7962127,-0.00072218573360275,-0.026840024379225724,2018-11-16 11:11:29.577691,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,18.888045430517337,0.7962127,0.5134887425212079,-0.026840024379225724,2018-11-16 11:11:29.595601,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,18.09654773613905,0.7962127,-0.0816494548052068,-0.026840024379225724,2018-11-16 11:11:29.613770,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,17.36852203886859,0.7962127,0.017569647333724212,-0.026840024379225724,2018-11-16 11:11:29.632025,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.16847411518836,17.32733570762976,0.7962127,0.14233250488535304,-0.026840024379225724,2018-11-16 11:11:29.649550,18.0,,8.591525884811631,19.68156130673252
0,-9.540640227256915,19.423281151666462,0.7962127,-0.21232466678222398,-0.026840024379225724,2018-11-16 11:11:29.667147,18.0,18.786840024379217,9.219359772743083,19.68156130673252
0,-10.411053082683765,17.417903301674002,0.7962127,-0.3198003423373682,-0.026840024379225724,2018-11-16 11:11:29.684775,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,20.032415079461423,0.7962127,0.02710506249411143,-0.026840024379225724,2018-11-16 11:11:29.702504,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,19.222431625604578,0.7962127,0.0980843584754784,-0.026840024379225724,2018-11-16 11:11:29.720255,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,19.300001336563003,0.7962127,0.11720621211332348,-0.026840024379225724,2018-11-16 11:11:29.738512,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.362660463201252,19.12781014608628,0.7962127,0.31485027013913364,-0.026840024379225724,2018-11-16 11:11:29.757019,18.0,18.786840024379217,8.397339536798738,19.68156130673252
0,-10.411053082683765,18.406103088382913,0.7962127,-0.1619554176761868,-0.026840024379225724,2018-11-16 11:11:29.774746,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.411053082683765,18.33898682359524,0.7962127,-0.07860289212099753,-0.026840024379225724,2018-11-16 11:11:29.792494,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.221042335048423,18.624278236942185,0.7962127,0.5144147310732763,-0.026840024379225724,2018-11-16 11:11:29.810399,18.0,18.786840024379217,8.538957664951592,19.68156130673252
0,-10.411053082683765,21.828701366504802,0.7962127,-0.07509122154398813,-0.026840024379225724,2018-11-16 11:11:29.828091,18.0,18.786840024379217,8.348946917316248,19.68156130673252
0,-9.958201055186976,18.290072167121988,0.7962127,0.10169321735818994,-0.026840024379225724,2018-11-16 11:11:29.845920,18.0,18.786840024379217,8.801798944813028,19.68156130673252
0,-9.378611476765371,21.13073338961904,0.7962127,-0.14547935427695965,-0.026840024379225724,2018-11-16 11:11:29.864095,18.0,18.786840024379217,9.381388523234637,19.68156130673252
0,-8.475081743130744,18.047067463926673,0.7962127,-0.2757622836557686,-0.026840024379225724,2018-11-16 11:11:29.882675,18.0,18.786840024379217,10.284918256869254,19.68156130673252
0,-8.578862624018853,19.29155079151804,0.7962127,0.408267400698842,-0.026840024379225724,2018-11-16 11:11:29.900364,18.0,18.786840024379217,10.181137375981148,19.68156130673252
0,-8.411053082683765,17.457701412773662,0.7962127,0.6005786068555307,-0.026840024379225724,2018-11-16 11:11:29.918249,18.0,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.504468555228499,20.15372092567783,0.7962127,0.03808100477402466,-0.026840024379225724,2018-11-16 11:11:29.936828,18.0,18.786840024379217,10.255531444771513,19.68156130673252
0,-9.38967937471304,18.108510834108106,0.5933514,-0.17170317743555064,-0.026840024379225724,2018-11-16 11:11:29.956908,17.666666666666668,18.786840024379217,9.370320625286954,19.68156130673252
0,-9.17508191671692,18.977762682583048,0.5933514,0.284313508851325,-0.026840024379225724,2018-11-16 11:11:29.977020,17.666666666666668,18.786840024379217,9.584918083283085,19.68156130673252
0,-9.29514534196133,20.750640518368762,0.5933514,-0.10758303272954294,-0.026840024379225724,2018-11-16 11:11:29.995419,17.666666666666668,18.786840024379217,9.464854658038679,19.68156130673252
0,-8.746245370396139,17.964669077319876,0.5933514,-0.005639943885538176,-0.026840024379225724,2018-11-16 11:11:30.014333,17.666666666666668,18.786840024379217,10.013754629603868,19.68156130673252
0,-8.602785488662391,19.46852708456906,0.5933514,-0.1730019723533069,-0.026840024379225724,2018-11-16 11:11:30.032987,17.666666666666668,18.786840024379217,10.1572145113376,19.68156130673252
0,-8.746649077262418,18.449839066247865,0.5933514,-0.0008771240160966343,-0.026840024379225724,2018-11-16 11:11:30.051609,17.666666666666668,18.786840024379217,10.013350922737592,19.68156130673252
0,-8.638989521573023,19.11686511511618,0.5933514,-0.7788957753727238,-0.026840024379225724,2018-11-16 11:11:30.070305,17.666666666666668,18.786840024379217,10.121010478426985,19.68156130673252
0,-8.411053082683765,19.355815884926063,0.5933514,-0.14977012398008446,-0.026840024379225724,2018-11-16 11:11:30.088724,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,18.96356176971525,0.5933514,-0.009585035370617685,-0.026840024379225724,2018-11-16 11:11:30.106796,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,20.736474179133328,0.5933514,-0.09224235865123179,-0.026840024379225724,2018-11-16 11:11:30.125052,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,18.64107958926849,0.5933514,-0.15698877716393467,-0.026840024379225724,2018-11-16 11:11:30.143081,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,18.319923994553093,0.5933514,-0.015975190374034866,-0.026840024379225724,2018-11-16 11:11:30.161029,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-9.031852688456553,19.296090118398734,0.5933514,-0.09020485365378589,-0.026840024379225724,2018-11-16 11:11:30.179043,17.666666666666668,18.786840024379217,9.72814731154345,19.68156130673252
0,-9.621806072685644,18.447311300311117,0.5933514,0.13826872776891777,-0.026840024379225724,2018-11-16 11:11:30.196886,17.666666666666668,18.786840024379217,9.138193927314354,19.68156130673252
0,-9.380884549285298,21.110572000083508,0.5933514,0.23435506907900616,-0.026840024379225724,2018-11-16 11:11:30.215330,17.666666666666668,18.786840024379217,9.379115450714693,19.68156130673252
0,-9.327454021674157,19.383423918061297,0.5933514,0.05274366823975272,-0.026840024379225724,2018-11-16 11:11:30.233332,17.666666666666668,18.786840024379217,9.432545978325845,19.68156130673252
0,-8.411053082683765,18.638571369609412,0.5933514,0.06465396748044311,-0.026840024379225724,2018-11-16 11:11:30.251324,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.776054154773561,18.74219468436645,0.5933514,-0.020668790896550507,-0.026840024379225724,2018-11-16 11:11:30.269445,17.666666666666668,18.786840024379217,9.98394584522645,19.68156130673252
0,-8.411053082683765,18.080518175301464,0.5933514,-0.11206173513038542,-0.026840024379225724,2018-11-16 11:11:30.287543,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-9.026360937515534,21.80617019608934,0.5933514,0.1555827128166025,-0.026840024379225724,2018-11-16 11:11:30.305941,17.666666666666668,18.786840024379217,9.733639062484478,19.68156130673252
0,-8.977449255337973,19.694895793532453,0.5933514,-0.308337160260707,-0.026840024379225724,2018-11-16 11:11:30.324807,17.666666666666668,18.786840024379217,9.782550744662025,19.68156130673252
0,-8.411053082683765,19.459374046461836,0.5933514,-0.24273779576993804,-0.026840024379225724,2018-11-16 11:11:30.343981,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,18.848981055694935,0.5933514,0.06100885635741839,-0.026840024379225724,2018-11-16 11:11:30.363013,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,16.60536582685608,0.5933514,0.03739972254003672,-0.026840024379225724,2018-11-16 11:11:30.382702,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.515620327329088,19.524080023176136,0.5933514,-0.2887872822095167,-0.026840024379225724,2018-11-16 11:11:30.403006,17.666666666666668,18.786840024379217,10.244379672670904,19.68156130673252
0,-8.411053082683765,19.21001211416219,0.5933514,-0.17485625707710625,-0.026840024379225724,2018-11-16 11:11:30.422094,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.498096208660087,20.460195546454663,0.5933514,-0.26149957421225006,-0.026840024379225724,2018-11-16 11:11:30.441223,17.666666666666668,18.786840024379217,10.261903791339924,19.68156130673252
0,-8.550658698489713,18.59153396189693,0.5933514,-0.2826932011747358,-0.026840024379225724,2018-11-16 11:11:30.459755,17.666666666666668,18.786840024379217,10.209341301510303,19.68156130673252
0,-8.411053082683765,18.999641002401997,0.5933514,-0.011531680712208309,-0.026840024379225724,2018-11-16 11:11:30.478501,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,20.855133868881573,0.5933514,0.15042316003400785,-0.026840024379225724,2018-11-16 11:11:30.496935,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,19.696520770330213,0.5933514,0.23320728025301118,-0.026840024379225724,2018-11-16 11:11:30.517547,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,18.593542786440636,0.5933514,0.4570152855004272,-0.026840024379225724,2018-11-16 11:11:30.537263,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-9.193059570058153,19.049537162133568,0.5933514,-0.17815604809090274,-0.026840024379225724,2018-11-16 11:11:30.556379,17.666666666666668,18.786840024379217,9.566940429941857,19.68156130673252
0,-9.813484068370144,20.76273286300401,0.5933514,-0.01964054719126009,-0.026840024379225724,2018-11-16 11:11:30.575439,17.666666666666668,18.786840024379217,8.946515931629868,19.68156130673252
0,-9.850194656781468,18.780113050876192,0.5933514,0.2315428076222202,-0.026840024379225724,2018-11-16 11:11:30.594116,17.666666666666668,18.786840024379217,8.90980534321854,19.68156130673252
0,-9.177634543688782,16.259701268202758,0.5933514,-0.11748099521726776,-0.026840024379225724,2018-11-16 11:11:30.612059,17.666666666666668,18.786840024379217,9.582365456311209,19.68156130673252
0,-9.536071687948834,17.447313867864004,0.5933514,-0.051464672023247456,-0.026840024379225724,2018-11-16 11:11:30.630143,17.666666666666668,18.786840024379217,9.22392831205116,19.68156130673252
0,-9.443167161566407,18.60504596999749,0.5933514,-0.13499917226038274,-0.026840024379225724,2018-11-16 11:11:30.648282,17.666666666666668,18.786840024379217,9.316832838433584,19.68156130673252
0,-8.961734389474486,18.453662712883975,0.5933514,0.02262384996191333,-0.026840024379225724,2018-11-16 11:11:30.666457,17.666666666666668,18.786840024379217,9.798265610525505,19.68156130673252
0,-9.669817438834087,19.479686752743472,0.5933514,0.1198951002425293,-0.026840024379225724,2018-11-16 11:11:30.684838,17.666666666666668,18.786840024379217,9.09018256116592,19.68156130673252
0,-9.106424317957874,19.014144984208386,0.5933514,0.5057767388547965,-0.026840024379225724,2018-11-16 11:11:30.703163,17.666666666666668,18.786840024379217,9.653575682042117,19.68156130673252
0,-8.411053082683765,19.286610551280123,0.5933514,0.08387616627607869,-0.026840024379225724,2018-11-16 11:11:30.721573,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,20.39256836593267,0.5933514,-0.43540542053356,-0.026840024379225724,2018-11-16 11:11:30.739977,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.411053082683765,18.640065273091825,0.5933514,0.15178649447869544,-0.026840024379225724,2018-11-16 11:11:30.758405,17.666666666666668,18.786840024379217,10.348946917316248,19.68156130673252
0,-8.882863916680634,17.666332888297255,0.5933514,0.6367981964467035,-0.026840024379225724,2018-11-16 11:11:30.776913,17.666666666666668,18.786840024379217,9.877136083319362,19.68156130673252
0,-9.864879957527535,18.891041350132546,0.5933514,-0.29219137025263364,-0.026840024379225724,2018-11-16 11:11:30.795293,17.666666666666668,18.786840024379217,8.895120042472458,19.68156130673252
0,-9.51610407493456,18.482619202785852,0.5933514,0.2031044630154786,-0.026840024379225724,2018-11-16 11:11:30.813703,17.666666666666668,18.786840024379217,9.243895925065456,19.68156130673252
0,-9.334388035617138,19.46631461967891,0.5933514,-0.20537764424743332,-0.026840024379225724,2018-11-16 11:11:30.832061,17.666666666666668,18.786840024379217,9.425611964382874,19.68156130673252
0,-8.903055876387725,19.018467495021998,0.5933514,0.018025076093616532,-0.026840024379225724,2018-11-16 11:11:30.850401,17.666666666666668,18.786840024379217,9.856944123612287,19.68156130673252
0,-9.18647425022067,18.990636110880676,0.5933514,-0.11781532366646927,-0.026840024379225724,2018-11-16 11:11:30.868846,17.666666666666668,18.786840024379217,9.573525749779328,19.68156130673252
0,-9.770515373362457,17.809776786684875,0.5933514,-0.11337175402738124,-0.026840024379225724,2018-11-16 11:11:30.887432,17.666666666666668,18.786840024379217,8.989484626637557,19.68156130673252
0,-9.008084653766161,18.508479242040583,0.5933514,-0.11079426188041674,-0.026840024379225724,2018-11-16 11:11:30.905737,17.666666666666668,18.786840024379217,9.75191534623384,19.68156130673252
0,-8.931587185533175,18.732433759239825,0.5933514,-0.45850738895909693,-0.026840024379225724,2018-11-16 11:11:30.924063,17.666666666666668,18.786840024379217,9.828412814466825,19.68156130673252
0,-8.685610932905433,17.871782769311448,0.5933514,-0.11668110576918486,-0.026840024379225724,2018-11-16 11:11:30.942565,17.666666666666668,18.786840024379217,10.074389067094565,19.68156130673252
0,-8.651988565434749,17.97643056087602,0.5933514,0.06661545981213976,-0.026840024379225724,2018-11-16 11:11:30.960767,17.666666666666668,18.786840024379217,10.10801143456525,19.68156130673252
0,-9.520962901727671,18.452362943283752,0.5933514,-0.12531617668937264,-0.026840024379225724,2018-11-16 11:11:30.978822,17.666666666666668,18.786840024379217,9.23903709827234,19.68156130673252
0,-8.738472041500472,19.09696385865612,0.5933514,0.11676886895268995,-0.026840024379225724,2018-11-16 11:11:30.996833,17.666666666666668,18.786840024379217,10.021527958499535,19.68156130673252
0,-9.490476255987943,16.720353140910447,0.5933514,-0.29628570427619766,-0.026840024379225724,2018-11-16 11:11:31.015018,17.666666666666668,18.786840024379217,9.269523744012066,19.68156130673252
0,-10.411053082683765,18.99529981969291,0.5933514,-0.24709143026368238,-0.026840024379225724,2018-11-16 11:11:31.033131,17.666666666666668,18.786840024379217,8.348946917316248,19.68156130673252
0,-10.14095588355076,18.69216460505846,0.5933514,-0.20895688771947285,-0.026840024379225724,2018-11-16 11:11:31.051280,17.666666666666668,18.786840024379217,8.619044116449247,19.68156130673252
0,-10.159300855640765,16.992488285834874,0.5933514,-0.6077627769224,-0.026840024379225724,2018-11-16 11:11:31.069505,17.666666666666668,18.786840024379217,8.600699144359224,19.68156130673252
